package,activity,widget_id,widget_type,widget_text,flaw_type,info
org.documentfoundation.libreoffice,/org.libreoffice.ui.LibreOfficeUIActivity,:id/toolbar,android.widget.Spinner,,ACCESSIBILITY_SIZE_FLAW,162,24
org.documentfoundation.libreoffice,/org.libreoffice.ui.LibreOfficeUIActivity,:id/file_explorer_grid_view,android.widget.LinearLayout,,ACCESSIBILITY_SIZE_FLAW,130,3
org.documentfoundation.libreoffice,/org.libreoffice.ui.LibreOfficeUIActivity,:id/grid_item_label,android.widget.TextView,Android,ACCESSIBILITY_CONTRAST_FLAW,1.1121078324840545
org.documentfoundation.libreoffice,/org.libreoffice.ui.LibreOfficeUIActivity,:id/file_explorer_list_view,android.widget.LinearLayout,,ACCESSIBILITY_SIZE_FLAW,411,13
org.documentfoundation.libreoffice,/org.libreoffice.ui.LibreOfficeUIActivity,:id/file_list_item_name,android.widget.TextView,Alarms,ACCESSIBILITY_CONTRAST_FLAW,1.392460214427922
org.documentfoundation.libreoffice,/org.libreoffice.ui.LibreOfficeUIActivity,:id/file_list_item_size,android.widget.TextView,4KB,ACCESSIBILITY_CONTRAST_FLAW,1.392460214427922
org.documentfoundation.libreoffice,/org.libreoffice.ui.LibreOfficeUIActivity,:id/file_list_item_date,android.widget.TextView,15 Sep 2017 12:51,ACCESSIBILITY_CONTRAST_FLAW,1.523058439315287
org.documentfoundation.libreoffice,/org.libreoffice.SettingsActivity,android:id/title,android.widget.TextView,Explorer View Defaults,ACCESSIBILITY_SIZE_FLAW,411,35
org.documentfoundation.libreoffice,/org.libreoffice.ui.LibreOfficeUIActivity,:id/file_explorer_grid_view,android.widget.GridView,,MISSING_SPEAKABLE_TEXT_FLAW,
org.documentfoundation.libreoffice,/org.libreoffice.ui.LibreOfficeUIActivity,:id/about_version,android.widget.TextView,,ACCESSIBILITY_SIZE_FLAW,318,24
org.documentfoundation.libreoffice,/org.libreoffice.ui.LibreOfficeUIActivity,:id/about_vendor,android.widget.TextView,,ACCESSIBILITY_SIZE_FLAW,318,24
