package,activity,widget_id,widget_type,widget_text,flaw_type,info
de.luhmer.owncloudnewsreader,NewFeedActivity,:id/et_feed_url,android.widget.EditText,Feed URL,DUPLICATE_SPEAKABLE_TEXT_FLAW,
de.luhmer.owncloudnewsreader,NewFeedActivity,:id/btn_addFeed,android.widget.Button,Add feed,ACCESSIBILITY_CONTRAST_FLAW,2.3116225600636957
de.luhmer.owncloudnewsreader,NewFeedActivity,:id/btn_import_opml,android.widget.Button,Import OPML,ACCESSIBILITY_CONTRAST_FLAW,2.3116225600636957
de.luhmer.owncloudnewsreader,NewFeedActivity,:id/btn_export_opml,android.widget.Button,Export OPML,ACCESSIBILITY_CONTRAST_FLAW,2.3116225600636957
de.luhmer.owncloudnewsreader,NewsReaderListActivity,:id/tv_no_items_available,android.widget.TextView,No items here,ACCESSIBILITY_CONTRAST_FLAW,1.773907974691296
de.luhmer.owncloudnewsreader,NewsReaderListActivity,:id/edt_owncloudRootPath,android.widget.EditText,Sanetch,ACCESSIBILITY_CONTRAST_FLAW,3.40925118101649
de.luhmer.owncloudnewsreader,NewsReaderListActivity,:id/chg_row,android.widget.LinearLayout,,ACCESSIBILITY_SIZE_FLAW,358,3
de.luhmer.owncloudnewsreader,NewsReaderListActivity,:id/chg_text,android.widget.TextView,Several other fixes and improvements,ACCESSIBILITY_SIZE_FLAW,323,3
de.luhmer.owncloudnewsreader,NewsReaderListActivity,:id/chg_textbullet,android.widget.TextView,•,ACCESSIBILITY_CONTRAST_FLAW,2.089605528848847
de.luhmer.owncloudnewsreader,NewsReaderListActivity,:id/chg_text,android.widget.TextView,Several other fixes and improvements,ACCESSIBILITY_CONTRAST_FLAW,2.089605528848847
de.luhmer.owncloudnewsreader,NewsReaderListActivity,:id/chg_rowheader,android.widget.LinearLayout,,ACCESSIBILITY_SIZE_FLAW,358,25
