package,activity,widget_id,widget_type,widget_text,flaw_type,info
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.StarredListActivity,:id/title,android.widget.TextView,Day 1 - 4/14/17,ACCESSIBILITY_CONTRAST_FLAW,2.356733378256854
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.StarredListActivity,:id/time,android.widget.TextView,9:00 AM,ACCESSIBILITY_CONTRAST_FLAW,3.9494396480491156
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.StarredListActivity,:id/duration,android.widget.TextView,30 min.,ACCESSIBILITY_CONTRAST_FLAW,3.9494396480491156
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.StarredListActivity,:id/room,android.widget.TextView,Vortragssaal,ACCESSIBILITY_CONTRAST_FLAW,3.9494396480491156
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.AlarmList,:id/action_bar,android.widget.ImageView,,ACCESSIBILITY_SIZE_FLAW,40,48
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.AlarmList,:id/action_bar-child-0:android.widget.ImageButton,android.widget.ImageButton,,ACCESSIBILITY_CONTRAST_FLAW,3.8931892711341027
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.AlarmList,:id/action_bar-child-1:android.widget.TextView,android.widget.TextView,Alarms,ACCESSIBILITY_CONTRAST_FLAW,2.424371473344037
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.AlarmList,:id/action_bar-child-0:android.widget.ImageView,android.widget.ImageView,,ACCESSIBILITY_CONTRAST_FLAW,2.424371473344037
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.AlarmList,,android.widget.LinearLayout,,DUPLICATE_CLICKABLE_BOUNDS_FLAW,
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.StarredListActivity,:id/subtitle,android.widget.TextView,Use your smartphone to relay NFC data,ACCESSIBILITY_CONTRAST_FLAW,3.9494396480491156
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.StarredListActivity,:id/speakers,android.widget.TextView,DanielAW,ACCESSIBILITY_CONTRAST_FLAW,3.9494396480491156
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.StarredListActivity,:id/lang,android.widget.TextView,en,ACCESSIBILITY_CONTRAST_FLAW,3.9494396480491156
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.StarredListActivity,:id/item_delete,android.widget.TextView,,DUPLICATE_CLICKABLE_BOUNDS_FLAW,
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.StarredListActivity,:id/action_mode_close_button,android.widget.ImageView,,ACCESSIBILITY_CONTRAST_FLAW,2.424371473344037
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.StarredListActivity,:id/action_bar_title,android.widget.TextView,Select lectures,ACCESSIBILITY_CONTRAST_FLAW,2.424371473344037
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.EventDetail,:id/eventOnline,android.widget.TextView,https://eh17.easterhegg.eu/Fahrplan/events/7883.html,ACCESSIBILITY_CONTRAST_FLAW,2.356733378256854
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.ChangeListActivity,:id/toolbar-child-0:android.widget.TextView,android.widget.TextView,Schedule changes,ACCESSIBILITY_CONTRAST_FLAW,2.424371473344037
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.ChangeListActivity,android:id/empty,android.widget.TextView,No schedule changes,ACCESSIBILITY_CONTRAST_FLAW,2.424371473344037
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.EventDetail,android:id/text1,android.widget.CheckedTextView,5 minutes,ACCESSIBILITY_SIZE_FLAW,318,35
name.myigel.fahrplan.eh17,com.android.messagingui.conversationlist.ShareIntentActivity,:id/toolbar,android.widget.ImageView,,ACCESSIBILITY_SIZE_FLAW,40,48
name.myigel.fahrplan.eh17,com.android.messagingui.conversationlist.ShareIntentActivity,:id/roomScroller,android.widget.HorizontalScrollView,,ACCESSIBILITY_SIZE_FLAW,373,18
name.myigel.fahrplan.eh17,com.android.messagingui.conversationlist.ShareIntentActivity,:id/scrollContainer,android.widget.LinearLayout,,ACCESSIBILITY_SIZE_FLAW,0,155
name.myigel.fahrplan.eh17,com.android.messagingui.conversationlist.ShareIntentActivity,:id/toolbar-child-0:android.widget.TextView,android.widget.TextView,Schedule,ACCESSIBILITY_CONTRAST_FLAW,2.424371473344037
name.myigel.fahrplan.eh17,com.android.messagingui.conversationlist.ShareIntentActivity,android:id/text1,android.widget.TextView,Day 1,ACCESSIBILITY_CONTRAST_FLAW,2.424371473344037
name.myigel.fahrplan.eh17,com.android.messagingui.conversationlist.ShareIntentActivity,:id/toolbar-child-2:android.widget.ImageView,android.widget.ImageView,,ACCESSIBILITY_CONTRAST_FLAW,1.85124334107348
name.myigel.fahrplan.eh17,com.android.messagingui.conversationlist.ShareIntentActivity,:id/time,android.widget.TextView,12:45,ACCESSIBILITY_CONTRAST_FLAW,1.0
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.StarredListActivity,:id/alertTitle,android.widget.TextView,Delete all favorites?,ACCESSIBILITY_CONTRAST_FLAW,3.3259295224385714
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.StarredListActivity,android:id/button2,android.widget.Button,Cancel,ACCESSIBILITY_CONTRAST_FLAW,3.3259295224385714
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.StarredListActivity,android:id/button1,android.widget.Button,Delete all,ACCESSIBILITY_CONTRAST_FLAW,3.3259295224385714
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.EventDetail,:id/abstractt,android.widget.TextView,NFC security analysis usually requires special hardware to relay and modify NFC traffic. We developed an app to do the same using two Android smartphones. Besides relaying and modifying traffic- our app can also clone the (supposedly) Unique ID of NFC tags. This alone is enough to fool a depressing number of NFC systems.,ACCESSIBILITY_SIZE_FLAW,363,41
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.EventDetail,:id/abstractt,android.widget.TextView,NFC security analysis usually requires special hardware to relay and modify NFC traffic. We developed an app to do the same using two Android smartphones. Besides relaying and modifying traffic- our app can also clone the (supposedly) Unique ID of NFC tags. This alone is enough to fool a depressing number of NFC systems.,ACCESSIBILITY_CONTRAST_FLAW,2.0895602502129633
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.SettingsActivity,android:id/title,android.widget.TextView,General,ACCESSIBILITY_SIZE_FLAW,411,35
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.SettingsActivity,:id/toolbar-child-0:android.widget.TextView,android.widget.TextView,Settings,ACCESSIBILITY_CONTRAST_FLAW,2.424371473344037
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.SettingsActivity,android:id/title,android.widget.TextView,General,ACCESSIBILITY_CONTRAST_FLAW,3.3259295224385714
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.SettingsActivity,android:id/edit,android.widget.EditText,https://yourhost/schedule.xml,ACCESSIBILITY_SIZE_FLAW,318,44
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.SettingsActivity,android:id/edit,android.widget.EditText,https://yourhost/schedule.xml,ACCESSIBILITY_CONTRAST_FLAW,3.889730750950177
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.SettingsActivity,android:id/edit,android.widget.EditText,https://yourhost/schedule.xml,DUPLICATE_SPEAKABLE_TEXT_FLAW,
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.SettingsActivity,android:id/button2,android.widget.Button,Cancel,ACCESSIBILITY_CONTRAST_FLAW,4.145298610777794
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.SettingsActivity,android:id/button1,android.widget.Button,OK,ACCESSIBILITY_CONTRAST_FLAW,4.145298610777794
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.MainActivity,:id/spinner,android.widget.Spinner,,ACCESSIBILITY_SIZE_FLAW,342,24
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.MainActivity,:id/alertTitle,android.widget.TextView,Choose alarm time,ACCESSIBILITY_CONTRAST_FLAW,3.3259295224385714
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.MainActivity,android:id/button2,android.widget.Button,Cancel,ACCESSIBILITY_CONTRAST_FLAW,3.3259295224385714
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.MainActivity,android:id/button1,android.widget.Button,OK,ACCESSIBILITY_CONTRAST_FLAW,3.3259295224385714
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.MainActivity,android:id/text1,android.widget.CheckedTextView,5 minutes,ACCESSIBILITY_SIZE_FLAW,318,35
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.EventDetail,:id/eventOnline,android.widget.TextView,https://eh17.easterhegg.eu/Fahrplan/events/8485.html,ACCESSIBILITY_SIZE_FLAW,363,15
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.EventDetail,:id/links,android.widget.TextView,The website,ACCESSIBILITY_SIZE_FLAW,86,37
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.EventDetail,:id/links,android.widget.TextView,The website,ACCESSIBILITY_CONTRAST_FLAW,2.356733378256854
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.EventDetail,:id/speakers,android.widget.TextView,michaela,ACCESSIBILITY_CONTRAST_FLAW,2.0895602502129633
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.EventDetail,:id/linksSection,android.widget.TextView,Links,ACCESSIBILITY_CONTRAST_FLAW,2.356733378256854
